PEF,ROP,ILD,Cp,WOB,RHOB,CGR,vs,vp,PP
4.548900730890393,17.931643771232586,849.2123730903002,1.4915098997116318e-06,18.47821016881953,2.6163992568813783,24.256965740847743,107.94705003700601,54.421521455637766,5325.796138194066
4.362411665186874,18.39044286104609,836.2647280051917,1.3946826811045977e-06,17.11946066954416,2.5967367364585168,25.758418923140812,93.23251946324395,54.14524947906351,5407.0997262351975
4.646122086307571,18.188110242152867,897.7951788602653,1.3786501872750852e-06,18.10574827923934,2.742457932064267,23.94929752447381,93.66875454278588,56.94434358513469,5315.90684611441
4.417411168724082,18.415975479463345,898.13670839283,1.3981642244863933e-06,16.713142129002673,2.655274328434422,24.584320739795693,103.99782719338626,55.89443099999556,5128.147769220638
4.545600094189486,17.79840070133451,847.987283906691,1.3802682114335497e-06,18.088952404308845,2.707165276812674,23.622649976869177,101.62788835299806,51.020955869711266,5251.429189248638
4.988954642543071,17.340453028126905,907.6594251887719,1.3364580647159569e-06,18.101419200945475,2.5484318078407355,24.096938362422794,94.75863395565105,51.25754321338034,5482.16351038654
4.510130973915732,16.183288991603135,854.236384308939,1.4273889058495723e-06,17.90869431466442,2.503687472148057,25.407302364341547,101.21928214497854,55.065068523262745,5510.918430231363
4.737756228285994,17.124075210914068,885.3522115085509,1.3948659324691625e-06,16.945674681107896,2.664329660131931,21.799758595740133,104.62616757486926,53.6853078959128,5473.572640414369
4.404072885824028,16.71386181513258,905.3403504242134,1.3838571654673211e-06,17.8339151176981,2.6193152246150637,24.223068468928684,98.70919432726525,52.84877426698243,5376.656959316609
4.527188673735306,18.802618738198788,875.4979826159155,1.3294111771892476e-06,16.83159392750503,2.719839454905853,25.86980260433001,109.10789906061517,56.020839543592494,5646.60725533176
4.856796703906486,17.181567080932716,892.7250276254022,1.4560400286646569e-06,17.49894698358364,2.6450718992126867,24.10777357078961,92.02266813993555,54.242542657283366,5458.382813737634
4.4237420751570795,17.391595111291174,858.763068346526,1.4211925484202479e-06,18.41600518494017,2.6755225318056026,25.41808400337163,101.58705092898167,53.95682413776909,5598.832491515818
4.868646815235879,17.691142547447118,870.0851101605062,1.35425561647657e-06,18.261689292116547,2.4816186545892607,23.24860943092937,103.4612481762492,55.52856383300972,5060.2945895153725
4.67011293418064,17.34250667907954,869.854893560066,1.4409019258256576e-06,17.718461912053662,2.854642264079568,23.823275604167314,102.3783650451662,53.045811254135586,4593.1022570807745
4.441319852020658,18.489329044939787,850.9819177147864,1.3583028298000272e-06,17.02686380805468,2.6369160972288515,23.89085330456184,98.05076390136038,57.23800456509913,5510.802807989452
4.660531072794839,16.88698872442972,871.0740790168301,1.34302002654143e-06,18.18551985515936,2.728625861327028,21.747052198922397,97.7152971783451,52.1659722680213,5139.448285155075
4.724457051637807,17.45615565186888,823.0284709127498,1.3447419952244671e-06,17.751488910190552,2.565970021277699,22.75354553332981,100.62535409602756,55.284389898106085,5404.826897398819
4.662707758889976,16.809812275208163,860.2384234336429,1.2891010604772735e-06,16.100532710445428,2.6876650515976404,22.826407581849526,102.10014612288522,56.963719054121036,5386.367881359247
4.265673201147471,16.412428842072856,867.5775637622746,1.4140658062242179e-06,18.31366779254675,2.51678495554557,24.66407953118983,101.26175479623511,50.91059340500217,5799.619609285269
4.421111230717625,16.90624391307935,868.6839476681502,1.2866947769267148e-06,17.750545233185704,2.703371385567625,24.71710002408895,102.99768243211311,53.143874573928436,5541.724973653241
4.510452159743948,17.307654487379768,869.2985341227594,1.3206420093741244e-06,18.632854220787962,2.617743197258572,24.198523711919577,94.85869216982492,56.35098038021998,5491.749680959177
4.543988172064364,17.038635226169593,875.7090208897964,1.274037391127087e-06,17.008490205411945,2.6588566697093676,24.681534980898725,97.99288753223145,56.388630488482015,5639.3435908764395
4.672759215389123,16.859094445910912,894.8155417622938,1.3851047940564502e-06,15.536264512567572,2.730107487253021,23.741979290140847,95.18023727352043,53.529161937821634,5538.204580289189
4.593985323773887,16.366788786461882,908.7938489461081,1.3820302254527475e-06,18.00660267627471,2.525203374741821,25.053138269013182,97.37638146782018,52.31983830252257,5358.923094552028
4.319806409154782,17.287685551050647,855.3537924518926,1.3727149394105125e-06,18.025618956754318,2.58362619797689,23.917313791882567,102.9254845373442,55.97024719566058,5693.96858704999
4.634998294231759,16.304171819726477,836.0084712505131,1.3333660462225385e-06,16.62218772021338,2.7051528692522986,23.969264147868877,99.341158403462,56.466304491092906,5218.644532624334
4.679123233462666,17.87887127425808,841.7660071374044,1.3266269856194734e-06,17.13966518889518,2.8797353199437246,23.664811372500285,109.23362652662505,51.40702337266786,5532.787304433008
4.671889625417626,17.411581901766784,861.3585872416149,1.4182557950027343e-06,19.814836130951985,2.64228180416849,24.578913570190615,99.68922459409505,51.32713400321045,5125.072015117631
4.7692062291734905,16.345387667638764,866.2109573314294,1.3622184979790847e-06,17.63955582156141,2.7199868198209844,23.525775467021752,99.1651390813892,54.41484299266732,5508.941306258021
4.726133746712071,17.145641120189158,851.6155136373122,1.4110258572003326e-06,18.390295004136757,2.645986900459127,24.868727696849078,99.35413769140635,55.29168972689285,5507.656594357565
4.659616101787916,16.840964764309337,833.218786004205,1.344536184367248e-06,17.412581200528557,2.8640227359166563,22.85484097296403,96.41477432623518,53.29368017386901,5833.1446723728595
4.564730018078063,17.58808242567617,862.843880419526,1.4044933093365413e-06,16.392243731631396,2.472010080161784,22.891448375851915,98.7150406426241,55.409695453807764,5125.397381351044
4.2753194686352085,18.300680526101846,885.3577863912744,1.4676123301301275e-06,17.776007309200768,2.6680179083047264,24.607474879535598,103.4126865457452,52.416504006986955,5337.324247934249
4.660314818377171,16.06932459616809,900.0021972731449,1.4281127177476493e-06,17.71765102768695,2.485320032787826,23.86911459239353,99.40506788379463,49.390110711108136,5649.868502573444
4.6216617385193155,17.455320227501137,859.5761894876862,1.37286842564553e-06,17.63131849961306,2.3918237389439696,23.523968326501496,95.81816100515395,53.04402853637283,5544.351410003583
4.6353995056333135,17.267064445892597,864.7536621833516,1.4107624650108715e-06,17.845717022465685,2.6901913700450693,24.817136421039535,95.30196232217736,54.10045425499585,5511.537761507171
4.353299750831452,17.848134097597033,846.7826040311368,1.3834495194772007e-06,18.12755505216776,2.673594398252143,23.386751769357705,97.18672828712704,53.373497039526825,5263.849321999343
4.39112535584497,17.53263606977393,878.3734752716205,1.3978378673807346e-06,17.84017629885963,2.6286641698608766,23.781989187567813,99.2663962793744,51.47259707801724,5344.902206925229
4.785017503032553,16.864396104412283,849.7291595249862,1.3796910576846692e-06,17.049999173054026,2.6478636796720485,25.321061283041224,103.70457804315886,50.05870386289229,5748.058050485702
4.5863255815396125,17.16845149051707,899.846435326381,1.3892061548499743e-06,18.31739807841989,2.988939023283167,25.46057459882375,93.67650773567487,52.8738815127303,5465.19292095985
4.720871659725233,16.839569758245545,816.9330106201845,1.4107667852220685e-06,16.576147478454825,2.6320942733038755,25.497798723088223,97.72261779297621,55.927530091849,5559.820051782669
4.602805457520208,18.145142264732936,867.2226433599313,1.3437951766960735e-06,16.5127157754796,2.7140320897008037,23.723221026101868,99.56542700188317,56.707078673952914,5453.435485042666
4.6050742526920105,17.41423179488351,890.578717192531,1.3430147531713522e-06,18.53014876054992,2.5908685831767784,25.1804245103905,91.7375975808388,56.564412352646606,5220.457856411139
4.774305932175041,18.725813816689328,886.5516439139438,1.3226197784660714e-06,18.373225012841445,2.6915747975243405,23.09285730490919,95.70282129422253,52.241508731881304,5685.605029306548
4.508576988785919,17.363172363138794,974.994374403926,1.311228051621504e-06,17.97665198913583,2.635008863335523,23.138055437429085,96.31640538677452,51.51658759994089,5592.330416572261
4.623313381169388,16.91511903570211,892.5971628270278,1.3331653345702235e-06,17.021740637812258,2.616872189179286,21.75625882264431,95.86152514396707,55.08702317614876,5988.763016631131
4.522408282125753,16.357175249445145,845.0223816647629,1.4108439335647322e-06,17.527265059021147,2.8543469144521194,25.626245145327538,99.779047599341,55.39131820323853,5261.398770582925
4.529495290197165,16.158389551638653,877.1183042346528,1.352320508139975e-06,17.858365410979474,2.7862586901955133,23.193773118004966,98.38805367888027,54.88877491862545,5665.767170914691
4.554580341428628,16.313755138806986,818.0154594774599,1.4317249518166117e-06,16.905308220497417,2.6757173558402747,23.907410827754628,96.82945128607327,49.6763137046253,5198.560907969882
4.65460718932772,17.60655876306518,877.8413749977461,1.4053520991291729e-06,17.533955264171396,2.4160677367730043,23.158883385397477,100.72934864696637,52.16038318750712,5522.024980339693
4.52722683105144,17.777972682856465,851.4311902080093,1.2933602739000252e-06,18.549793229528365,2.6231276306824323,24.7074832207667,105.86510560816497,53.974864891147604,5702.9743054451355
4.849561681972799,16.324246289021925,913.1348725722901,1.4411984282147359e-06,19.120777094402648,2.9495543782386213,23.682773952735513,105.53838782979028,55.097293706830705,5034.674538390536
4.454309801812092,18.053429714702435,861.6155997729118,1.4504687046681867e-06,17.79445924612346,2.637401458654856,22.793864833127063,91.43110042660388,55.70793838012898,5445.781137098799
4.587075620376657,17.09559526666398,876.9658715081891,1.3495342063876624e-06,18.656051024207336,2.779639925240309,24.4790050617574,101.34050762568194,54.3659535616909,5368.1684130189615
4.542297587260524,17.537811438749326,858.7795168052735,1.4295358967766172e-06,16.73095146035503,2.815921289548482,22.67929124539284,98.35366627488618,54.774333512396296,5338.759132156377
4.8933527448888325,18.563022845438947,942.577967174041,1.3582230220796828e-06,18.606312791854556,2.6858827675589714,23.258008663199824,99.67887681708388,54.2475909271705,5578.749876404032
4.664010920192713,18.067128257843486,870.0558856629901,1.4124034320128044e-06,17.55485304204757,2.573099910993695,22.04063468423687,97.49076789470647,55.55190112105751,5741.530663565491
4.820711951753451,17.257069725683486,946.0960853848962,1.3362208304232759e-06,18.37125829953616,2.403557101251571,22.702855151217122,99.54007345918261,54.750790890632196,5466.994723940731
4.356408895053371,16.82548626670717,910.2912295054076,1.306926757738143e-06,17.978209054379647,2.7360446933535187,24.251031798903945,99.67913129382215,54.22128036372592,5542.583019480155
4.683130157385738,15.948444528873923,898.6828577952755,1.386841890459041e-06,19.127748319422487,2.5765637118433387,22.191522038968714,96.78948789985253,53.503504856160454,5523.639558780959
4.8005958043856705,16.951385094121687,894.7874686475276,1.401935996321048e-06,17.54235229734323,2.682331080577696,22.66191103651565,95.53627933696838,54.26496825434115,5499.996342113024
4.652901770663185,17.30903302362698,895.7731899791199,1.3869896693249503e-06,18.644789046114056,2.530594718491241,24.0918110185659,97.31557040636973,55.14263535985884,5261.014788278055
4.837377438976093,16.770034622119283,813.9750826962396,1.343134853202944e-06,17.994736909600363,2.635700633975842,23.575081640703093,100.02769438163043,54.67790620192174,5745.739502080061
4.545598937212596,17.37077966803102,872.2421602832574,1.3878495383966859e-06,18.092909844044215,2.6677574880728394,26.024754442198205,101.4786239362743,54.92827499145389,5567.880160837492
4.905423934935773,17.519155621776356,912.0055143145042,1.4261089470975995e-06,18.08423860438448,2.6929896109976217,25.87765358602591,102.49209538524316,57.01524845707061,5590.9411760872545
5.072840287956635,17.311352883342032,880.5566375369739,1.4088769100111e-06,17.61162333402051,2.5457439367161805,23.276946861754745,97.15486586050169,54.68807854509231,5327.508294062499
4.5801938163715175,17.017211409581872,832.7857917934995,1.4222189270734812e-06,18.227952626273492,2.7923442096775815,24.656625862479753,100.24449605823092,52.71418998961437,5405.063717989212
4.5667924239476845,17.592360544885814,880.6326420969331,1.3745532513377009e-06,18.202519435864634,2.601336817401725,24.84715554037216,102.94041317990691,56.03710185860679,5468.506301142536
4.92207718379043,17.786437787446726,942.7431364837826,1.479134327792667e-06,18.434443328566115,2.486655658119849,23.55246334844131,103.75090540404896,51.171084079701835,5170.384993970783
4.947684921141225,16.718052488913536,926.7070716620026,1.3469166465979839e-06,18.330018775130924,2.6537418754619937,22.690390132333466,98.9008403720154,51.79247905383861,5137.499862827306
4.5582854059543605,18.47020400178772,880.5933399055093,1.4414886454308305e-06,18.86171693597275,2.66923075116743,24.127264179977427,98.26301989837759,54.866438410906305,5378.19109377544
4.579374203805925,17.41752808476982,916.483614108718,1.4812817663404376e-06,18.963863960567988,2.682889518297486,23.97721570864799,99.90209808770072,55.26253836879183,5626.911064832236
4.607138844674848,17.502676300784483,870.0382044978315,1.4421326762402627e-06,17.529313540620134,2.8112219111405197,23.72821547589925,94.58944844082131,51.45241057315521,5368.787845943497
4.4109667255300655,17.988029911768102,822.896676120179,1.4039491788961093e-06,18.94453849993214,2.6409496906247862,24.58150574689926,98.38626666203714,53.3249078790237,5289.209747731385
4.492292315568775,17.658704766455397,850.5242706175493,1.3859949480478566e-06,17.44905078614173,2.653608376639396,23.43367931671351,102.11246160691684,52.84615952984006,5335.294870610092
4.478266261708453,18.16563689679429,938.5022241974627,1.475117678727946e-06,18.759304957429507,2.5488979830563827,23.050681849907487,101.71049018531892,53.109747514269344,5415.647248969587
4.524314712869647,17.702505661837385,873.701745957383,1.336267427158843e-06,18.79293751894921,2.7542957592409874,24.274626959723594,98.09708061804483,56.21372547199241,5439.124546731709
4.663190991004631,17.075687993179685,874.882454446591,1.3624145764685655e-06,16.945568023056108,2.6866288143913235,24.547394503925464,100.03785508599444,55.70514817566276,5996.319786255228
4.7154386449148324,17.76066853476896,872.9862992651917,1.395369746753993e-06,18.426636211465443,2.622355800625614,23.041166822025794,95.90765342478474,54.137738218835565,5752.255162499148
4.963535007045003,16.70942131953312,950.9898611121142,1.4886388538296095e-06,18.024148000794323,2.4641486824553587,25.081988755216997,101.97519597625133,53.00088411953029,5746.811981150499
4.48895648751588,17.58956398847912,941.2636286836102,1.4404732982617805e-06,17.82058337795021,2.821690252596689,22.47612906128693,98.88042738311259,51.263732336441755,5779.719965860597
4.861851394117361,17.493233569317823,962.329647492881,1.3644569014787778e-06,19.381988280878506,2.536761166235362,23.634714622736453,98.09928291868553,57.27282532875495,5302.07429428269
4.639623709839669,17.373675225786428,878.3602472350636,1.4022954362326932e-06,17.9173324282316,2.6048675364014784,23.94945520069761,97.76389060433014,55.48288316840548,5253.738752557194
4.672418747946169,17.432430464955416,894.5383602987561,1.3855165348759705e-06,17.814643774715478,2.7064131048757996,23.588232657780832,98.95463076359918,52.6720267473249,5280.309914430708
4.810109325479382,16.206309786243335,830.5445299738385,1.3805787597807605e-06,18.474185661505256,2.5406540752627227,23.662022520406982,97.4318657301619,55.769565997752785,5821.006651014675
4.475256785468144,17.143794920542465,936.5254803616771,1.477078004930956e-06,18.93380209126542,2.5091472385247227,26.026478147228563,101.82609998051626,54.061929477865,5406.151183924181
4.759392386041237,17.596640064007428,843.0737444025937,1.3439014568520998e-06,18.333967289116856,2.442035769760231,23.39490928791607,97.65043021904448,53.5965450918571,5251.516925419303
4.720914057877004,17.646654831576317,892.1538693950214,1.5139570609008425e-06,19.309157523791164,2.745941708730022,26.589692319672483,105.54664929003862,55.16818452402193,5434.004532101133
4.784108871848096,16.816621883122213,845.7583085617961,1.470063203387285e-06,18.850498146411123,2.610961396534025,24.652879027162765,105.04489758599036,52.620794086525656,5477.646778691886
4.747984455306657,18.42858852834723,863.846226167301,1.485533745569508e-06,16.859339385423628,2.9819279741981433,24.32346966463757,95.6953688141451,53.488499370287975,5590.920991008454
5.15686938764052,16.93571249690461,855.1529023901969,1.3975562980638265e-06,18.087128722869295,2.5633895685873487,24.700987393684976,99.5159351860348,54.50275746801411,5588.169424887989
4.577861311467811,18.22697158230363,863.3688996821852,1.4158812555255426e-06,18.072984041040005,2.5713672863028116,26.697691695170462,96.66128725836327,53.160550144446454,5350.4165047765555
4.59987865050116,17.849432294387764,865.9003650909304,1.3432395752562192e-06,18.853196813588617,2.6095866798942042,23.28549387306349,97.95246823262659,55.701144062880815,5686.634630275317
4.584508866762078,17.098834999875432,865.6745037648548,1.3955107400335084e-06,16.56525055566137,2.696138606309586,23.16725821117803,107.204232054227,58.31044662660108,5394.394557795721
4.599191712395034,18.802218315699125,914.6913785059992,1.4540825357544612e-06,20.40667385830942,2.62014568781271,23.526759468511692,98.03808681796987,52.62215294182302,5502.424722463105
4.585731456037319,16.72021687023662,846.1605343669872,1.5003759704920314e-06,18.92209381447415,2.7359816261756684,24.29546145675359,100.69456716583717,50.64999229979411,5690.276125023698
4.931609399231183,18.207232865738295,893.1959516393899,1.363733651957882e-06,18.64893687321544,2.5662273600268777,22.593941104261027,101.41873204111316,49.92395022303401,5397.031147026754
4.977316215687378,18.26755627366167,928.6248915367166,1.4065580994538142e-06,19.425203194604475,2.523363316020966,24.29596502716622,95.30080408344243,53.94761230703271,5414.1643139444695
4.604144031844694,17.09632093416236,867.406413466066,1.4192861526461784e-06,20.29835219776361,2.479037596311784,25.92400343227021,95.88354878270651,52.83943543945576,5672.589195447296
4.556774278528616,18.54922696344461,860.2516662849458,1.3486770293682212e-06,19.215309319604202,2.4337716763974377,24.43135708895123,94.49472156524067,54.73562662554025,5352.381637683204
4.804638185631085,17.39780514072876,877.6179683354553,1.4627287704748794e-06,19.283682525345874,2.616209232989911,24.004924417936532,95.77059310929648,54.57723462431774,5458.317649412544
4.613508420112264,17.779546403864867,927.6899623383075,1.388033705956819e-06,18.685762312484627,2.6396057436713214,23.693583419837775,87.9746251574087,50.812473202788844,5668.002685590199
4.839210150979669,17.762633518818827,892.8650516178905,1.4187541494832282e-06,18.493311371469154,2.6044846903919576,25.17262749261218,101.4623653316808,50.35742248928052,6001.513047178688
4.760047563137361,17.488122801043836,867.258022278813,1.4045711450465636e-06,18.254452960798755,2.805075946970616,23.5014526632945,107.46391591678913,54.947122253804835,5681.272813721413
4.437325466319443,18.15592711683167,903.3383783502212,1.3857513756185677e-06,18.0033760542186,2.80364253255619,26.10469369096107,99.89650832912167,54.603511168277535,5652.937172627513
5.018249131350519,18.14684245480773,847.2084296510443,1.4310280548853975e-06,18.116703407591285,2.6367811613141914,26.19464697785713,93.68808348830918,53.3891938101554,5666.969035405331
5.067344554555762,16.361213177269757,910.5442981580472,1.4195824023166546e-06,17.63173765541276,2.480983032459105,24.56907950564517,96.76571480635303,50.71872285696879,5311.991266761979
4.613796734232683,18.512568106068844,900.9754807487762,1.4111259807991685e-06,18.592052647597118,2.6123814754738977,24.313120454844345,97.5012190211169,55.34864479800825,5577.020075810652
4.658351740788092,16.427362997010324,875.6706321166082,1.3911794670095931e-06,17.401313167587595,2.6090361148165964,25.33233980537782,95.28628879107573,57.09338730041579,5545.841372005878
4.787862159468992,18.327537934371946,856.9441721615793,1.4517541272697175e-06,18.81123496197318,2.6031026889386983,25.399982045611463,102.7521611259717,54.93849396817149,5624.991032231754
4.799091694631776,18.39696642787787,855.3349097477112,1.528781050535143e-06,18.65153436852572,2.598957460643771,23.554647089461074,102.55896723939172,52.49729248651353,5580.541134494249
4.862538139842262,16.83827793629409,905.8597861862854,1.442460796983322e-06,18.798529810645825,2.6038852956648437,23.831598765249865,94.75284030921186,54.441190673427734,5640.1365024865045
5.120853593235582,17.32023844029241,930.590575505728,1.492109527970975e-06,18.308171462343406,2.632629885143236,23.06141736341657,102.23080254900562,51.37945289192015,5487.625712150393
4.708180219553982,16.83363869301261,864.4731881714947,1.3556124828560536e-06,21.011272084831774,2.6061922704510208,24.752854852839548,105.4221738107452,56.65454521567353,5570.987793906512
4.592267041366658,17.46417696532448,903.4541795939011,1.4449973487354118e-06,19.737103797132008,2.696659669521321,25.00890448624318,106.92083793597942,54.53731958304812,5286.036198534634
4.483909811410736,17.40153307563751,813.2155856140591,1.3733844429339948e-06,17.796380773710304,2.713127894775824,23.0487611601384,110.7523632220872,50.519375300207486,5489.010732076277
4.608936889711931,18.171176937340118,866.636091362258,1.352047017678797e-06,18.913284908774035,2.5773439544560426,23.925652959449472,95.78415173933028,53.71547035485491,5870.652810554754
4.743455956505058,18.54837261633345,886.3849109155818,1.3949254317873402e-06,18.29277457228364,2.810977692520064,23.060835519795564,110.60057989310845,55.38204356500194,5633.295462728581
5.0928434906153734,18.611731407728172,855.290639205694,1.506493028784188e-06,17.99754354040052,2.570301641574813,23.50289211697743,97.97134693689078,53.654942462082275,5558.807726379524
4.655329887522612,17.234175557472525,854.4346805540174,1.4931000098417732e-06,17.762708655312363,2.5022464183966266,24.921832856340846,97.02911180230413,53.78420762579201,5986.608580288204
4.798326989318775,17.486059958843498,864.0739263810909,1.4529256972153433e-06,19.10343884358933,2.71632759587394,23.673822200015366,100.68969033439926,51.725609853056525,5262.707565050978
4.754632311309958,16.44902912877914,898.265263264284,1.3511902540491803e-06,18.27669641592569,2.5882877403762574,24.10085571377349,97.08024904229167,55.62706055007076,5319.723554156255
4.986018419028855,17.07102933686503,881.3341512621303,1.4286346459651032e-06,19.526557466714447,2.710366706257287,22.811182247498866,100.98598931596396,52.9883459989974,5949.313901218899
5.243067769764998,18.323543945278985,808.5782282199833,1.4578236761885726e-06,19.556483195636712,2.418870550348658,24.586939792315807,94.1555449398097,49.711599349740794,5579.2071700346205
4.662606426813702,18.785965726266596,812.844955137814,1.4510584345336693e-06,19.853036654333344,2.825445823853585,24.36618198580934,98.46003920276597,53.601413638326754,5516.02188967229
4.672463616183013,16.777265066662064,866.7254390858676,1.3351326222137228e-06,18.1868510482541,2.7485543681184876,23.7025298855532,104.52663061484006,56.54996190343961,5303.932268598506
4.96690043072993,17.23333274290682,904.6525263312324,1.390590476073168e-06,19.19705228401296,2.51611914554087,24.234794642964406,99.19249940080311,53.57716038580956,5672.059691937582
4.899868386309085,17.63600727385447,790.8434314953787,1.4387453029774454e-06,19.325690206181164,2.5186308843923078,24.600568371743105,99.9875476083259,58.20797772337,5694.752498961162
5.1242544072786265,17.85553725091403,870.8264073125204,1.473896430273034e-06,18.501160487729383,2.8562552616820356,23.633158871906605,101.3196171053682,55.363368656749785,5330.425239397259
4.885275416048831,17.088735339260158,869.9818679873407,1.3166439912702254e-06,18.286370314440212,2.5984076064910515,22.99156882085752,104.09059751544623,55.17203879338564,5544.290890429794
4.707139837231429,17.963282530154686,938.146350881733,1.4345800266414538e-06,20.09431670696836,2.588233791716721,26.204528519481425,92.85565473838246,54.15984225457741,5501.834144070494
4.89065847875453,17.331820194736554,875.1992244724315,1.452709484481895e-06,19.06077466166422,2.4350584201377883,23.82524446650551,101.76955122842003,54.29573225864666,5634.889123334321
4.991754138029365,17.65945499557384,902.6079086025393,1.49405064686379e-06,19.37966250784535,2.6404029255877544,24.354820199385795,98.38279785851174,53.87571857328026,5329.112417418686
4.938716451634827,18.058844780720932,894.1126963693969,1.485504959024579e-06,18.287126491954773,2.6537832300503283,25.443235824886738,100.11736969324154,53.79605786068911,5859.413649266793
4.880851355141613,17.68021639400687,813.410121961452,1.4796406114121849e-06,17.99621716046969,2.7550328279890337,27.912210751082473,103.67634229700057,55.61588900709763,5785.532552324221
4.989980848485515,17.370089641137547,916.615627277503,1.4001636023149432e-06,18.4977659565307,2.528676918279126,23.246636683271916,94.71329903433282,52.42568259407789,5501.089696863686
5.011721353717784,17.604158255193358,897.0522440479645,1.336515832263794e-06,18.844985599622873,2.5158782989103066,24.909750800382167,95.44038125540742,52.125334827226006,5534.950204288075
5.054599830715299,17.622177841830602,907.5734740025963,1.4246905190506192e-06,18.142314925763667,2.7273037557338253,23.78179566064301,91.77343934948712,52.027056069323805,5553.911035356606
4.916131100376041,17.425902106185497,1029.299197185584,1.5059603777843517e-06,18.9514930660325,2.787067589014584,23.951907231294356,97.29427765235299,58.93732727757074,5411.596240443604
4.761748609143647,17.5075594468262,815.521137912859,1.5291823303834975e-06,17.68780086831239,2.510990850921432,23.779123682329285,104.77877952136491,55.64030286838557,5487.496312986197
4.823940151019102,18.825132628061716,951.1744885674734,1.4901309239469887e-06,18.12868471951837,2.7954997020066377,23.386820869379726,99.00960317668155,55.15315447441276,5527.280231455598
5.029341240299281,18.093753550356485,879.6580242343578,1.4743417622188952e-06,19.498586041233725,2.683803934488263,24.454038053138312,94.1610925323881,52.1893453993684,5949.34801550879
4.6429546929976455,17.490503183848183,900.2187839401289,1.4719682895169998e-06,19.45785561861359,2.7970206380101925,23.054516385765545,97.56650781938902,55.85837323564529,5801.549574342729
4.872613648154688,18.196221767518413,888.4696901492747,1.4181855429807258e-06,18.7110414504626,2.672652051332796,25.432546515644066,93.58254684142202,54.25035796539004,5800.0168329272465
4.7282229044901305,17.469285319927756,875.0841492976624,1.4434025066864476e-06,18.244743868970488,2.4099538106243252,24.56343330885995,95.0308408259021,54.976479266840016,5674.83841589786
4.811331487283685,18.539689608149963,869.9976213663442,1.548354386884812e-06,18.24700934876839,2.664286148023859,24.928746045499754,101.06223951807274,52.38491521914197,5343.216160356189
5.0536698416858,17.973591549499623,902.1260468585461,1.3972099944984539e-06,18.75477229077863,2.7944613077390805,24.062290688703797,94.84658714308927,54.869030763533466,5585.009756310246
4.846575816690115,17.63868163994223,836.4493405181532,1.5462680290418416e-06,19.54014762346386,2.5851363378213454,24.164304448921406,103.95390053232586,53.600151638594305,5812.606061723598
4.8207495690485125,18.035018602075752,917.3289403541187,1.4342372826328241e-06,19.766718637165003,2.639573006237493,24.81168182166668,99.24638676607566,52.85959288171293,5314.821552899717
4.551970042763867,16.60723841761487,875.8626714127367,1.5305116085047467e-06,18.690333150713453,2.662490137499019,23.392156916906238,99.87531969516411,56.135900427418576,5740.124345659071
4.959568604851129,16.92490311093025,850.5245763839033,1.3721361841323253e-06,18.198776150579782,2.3705702609497625,24.18814272273702,98.43117485890174,51.184904506596304,6118.842268581268
4.942210825378658,16.88015143390107,874.854396652001,1.4885412934651547e-06,19.293604731696135,2.861069360935117,23.700591657245255,102.62185598814737,55.77676310880793,5837.638225465296
5.23687973944808,17.8311034272054,935.7953360532283,1.412076260556562e-06,18.469948058476827,2.585283048682743,23.67502702383405,102.66807811168864,56.04308595987871,5917.6943832716715
4.762459749438695,18.96162175038552,872.0097980195459,1.3730611212389282e-06,18.71297526022581,2.736441164817252,22.48230902732545,100.8888020248018,52.6350117990974,5650.927366685666
4.866109526687189,19.31868572533498,903.9692194711521,1.4686829935810498e-06,20.132643576670567,2.673079758376923,25.875290405320992,101.80876574468768,52.769289178217214,5820.040003331813
4.8739651146814635,18.191467610355623,865.2314927768946,1.5152665246209063e-06,19.76200904263831,2.8175292616271252,23.889983543447705,98.71989993919378,54.0777925971639,5443.284364128828
5.132454741473443,18.097175874831454,918.4155918861655,1.4077152246697564e-06,19.260078832842755,2.726357197746527,25.71291552648606,101.72904637025998,55.185193353887804,5783.7476912899765
4.811419381630949,16.466372354221196,915.936464150813,1.3700673778407435e-06,18.174902482831374,2.657771070071765,25.625179238848045,98.22881314453424,54.24089472858012,5753.15703948939
4.885759235431169,17.3624982394681,957.5197552679525,1.4526017257556011e-06,19.32116637843397,2.5872845963764592,23.315206294554052,99.58846853944809,55.52612585153002,5672.534670904567
4.951372662479327,17.191400629726175,885.4297352292012,1.4533576266655315e-06,19.983979464207454,2.769020955963768,23.51425906113613,98.49057323700877,58.43384506317775,5903.847430337649
4.871932279237972,17.312858738635363,915.6438264488015,1.4909579922787061e-06,18.891005363921217,2.4824821304595823,27.10805826612902,97.76822132224758,53.480947587364184,5488.812648257034
4.751446900535627,17.637329201286263,895.3905176267947,1.5148952506526296e-06,20.22626054474656,2.753120993225293,26.31712714286887,96.84932218961644,50.84901238830172,5568.829037383857
4.877414419045578,17.424391149969875,938.2282820748,1.4564902085330959e-06,20.191986172290658,2.5659912435497865,24.56858588728576,101.46286948284121,56.403403476933214,5633.340894593274
5.049776047009878,16.356449444039306,866.441504551075,1.568856029480874e-06,20.487568890844173,2.818638584165635,24.85790714537491,104.82629995413427,58.28127367835222,5381.844221850382
4.6449526512972925,18.297253702725687,918.7797091238248,1.4740648892752455e-06,19.453880601777858,2.7017039833256677,23.988614261603338,104.27573001805156,55.4675666885387,5665.074987259407
